0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.15,0.6416,-0.15
0.1508,0.6411,-0.1498
0.1516,0.6406,-0.1496
0.1524,0.6401,-0.1494
0.1532,0.6396,-0.1492
0.154,0.6391,-0.149
0.1548,0.6386,-0.1488
0.1556,0.6381,-0.1486
0.1564,0.6376,-0.1484
0.1572,0.6371,-0.1482
0.158,0.6366,-0.148
0.1588,0.6361,-0.1478
0.1596,0.6356,-0.1476
0.1604,0.6351,-0.1474
0.1612,0.6346,-0.1472
0.162,0.6341,-0.147
0.1628,0.6336,-0.1468
0.1636,0.6331,-0.1466
0.1644,0.6326,-0.1464
0.1652,0.6321,-0.1462
0.166,0.6316,-0.146
0.1668,0.6311,-0.1458
0.1676,0.6306,-0.1456
0.1684,0.6301,-0.1454
0.1692,0.6296,-0.1452
0.17,0.6291,-0.145
0.1708,0.6286,-0.1448
0.1716,0.6281,-0.1446
0.1724,0.6276,-0.1444
0.1732,0.6271,-0.1442
0.174,0.6266,-0.144
0.1748,0.6261,-0.1438
0.1756,0.6256,-0.1436
0.1764,0.6251,-0.1434
0.1772,0.6246,-0.1432
0.178,0.6241,-0.143
0.1788,0.6236,-0.1428
0.1796,0.6231,-0.1426
0.1804,0.6226,-0.1424
0.1812,0.6221,-0.1422
0.182,0.6216,-0.142
0.1828,0.6211,-0.1418
0.1836,0.6206,-0.1416
0.1844,0.6201,-0.1414
0.1852,0.6196,-0.1412
0.186,0.6191,-0.141
0.1868,0.6186,-0.1408
0.1876,0.6181,-0.1406
0.1884,0.6176,-0.1404
0.1892,0.6171,-0.1402
0.19,0.6166,-0.14
0.1908,0.6161,-0.1398
0.1916,0.6156,-0.1396
0.1924,0.6151,-0.1394
0.1932,0.6146,-0.1392
0.194,0.6141,-0.139
0.1948,0.6136,-0.1388
0.1956,0.6131,-0.1386
0.1964,0.6126,-0.1384
0.1972,0.6121,-0.1382
0.198,0.6116,-0.138
0.1988,0.6111,-0.1378
0.1996,0.6106,-0.1376
0.2004,0.6101,-0.1374
0.2012,0.6096,-0.1372
0.202,0.6091,-0.137
0.2028,0.6086,-0.1368
0.2036,0.6081,-0.1366
0.2044,0.6076,-0.1364
0.2052,0.6071,-0.1362
0.206,0.6066,-0.136
0.2068,0.6061,-0.1358
0.2076,0.6056,-0.1356
0.2084,0.6051,-0.1354
0.2092,0.6046,-0.1352
0.21,0.6041,-0.135
0.2108,0.6036,-0.1348
0.2116,0.6031,-0.1346
0.2124,0.6026,-0.1344
0.2132,0.6021,-0.1342
0.214,0.6016,-0.134
0.2148,0.6011,-0.1338
0.2156,0.6006,-0.1336
0.2164,0.6001,-0.1334
0.2172,0.5996,-0.1332
0.218,0.5991,-0.133
0.2188,0.5986,-0.1328
0.2196,0.5981,-0.1326
0.2204,0.5976,-0.1324
0.2212,0.5971,-0.1322
0.222,0.5966,-0.132
0.2228,0.5961,-0.1318
0.2236,0.5956,-0.1316
0.2244,0.5951,-0.1314
0.2252,0.5946,-0.1312
0.226,0.5941,-0.131
0.2268,0.5936,-0.1308
0.2276,0.5931,-0.1306
0.2284,0.5926,-0.1304
0.2292,0.5921,-0.1302
0.23,0.5916,-0.13
0.2308,0.5911,-0.1298
0.2316,0.5906,-0.1296
0.2324,0.5901,-0.1294
0.2332,0.5896,-0.1292
0.234,0.5891,-0.129
0.2348,0.5886,-0.1288
0.2356,0.5881,-0.1286
0.2364,0.5876,-0.1284
0.2372,0.5871,-0.1282
0.238,0.5866,-0.128
0.2388,0.5861,-0.1278
0.2396,0.5856,-0.1276
0.2404,0.5851,-0.1274
