0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.4,-0.05
0.15,-0.401,-0.049
0.15,-0.4025,-0.0475
0.15,-0.404,-0.046
0.15,-0.4055,-0.0445
0.15,-0.407,-0.043
0.15,-0.4085,-0.0415
0.15,-0.41,-0.04
0.15,-0.4115,-0.0385
0.15,-0.413,-0.037
0.15,-0.4145,-0.0355
0.15,-0.416,-0.034
0.15,-0.4175,-0.0325
0.15,-0.419,-0.031
0.15,-0.4205,-0.0295
0.15,-0.422,-0.028
0.15,-0.4235,-0.0265
0.15,-0.425,-0.025
0.15,-0.4265,-0.0235
0.15,-0.428,-0.022
0.15,-0.4295,-0.0205
0.15,-0.431,-0.019
0.15,-0.4325,-0.0175
0.15,-0.434,-0.016
0.15,-0.4355,-0.0145
0.15,-0.437,-0.013
0.15,-0.4385,-0.0115
0.15,-0.44,-0.01
0.15,-0.4415,-0.0085
0.15,-0.443,-0.007
0.15,-0.4445,-0.0055
0.15,-0.446,-0.004
0.15,-0.4475,-0.0025
0.15,-0.449,-0.001
0.1495,-0.451,1.3878e-17
0.148,-0.454,1.3878e-17
0.1465,-0.457,1.3878e-17
0.145,-0.46,1.3878e-17
0.1435,-0.463,1.3878e-17
0.142,-0.466,1.3878e-17
0.1405,-0.469,1.3878e-17
0.139,-0.472,1.3878e-17
0.1375,-0.475,1.3878e-17
0.136,-0.478,1.3878e-17
0.1345,-0.481,1.3878e-17
0.133,-0.484,1.3878e-17
0.1315,-0.487,1.3878e-17
0.13,-0.49,1.3878e-17
0.1285,-0.493,1.3878e-17
0.127,-0.496,1.3878e-17
0.1255,-0.499,1.3878e-17
0.124,-0.502,1.3878e-17
0.1225,-0.505,1.3878e-17
0.121,-0.508,1.3878e-17
0.1195,-0.511,1.3878e-17
0.118,-0.514,1.3878e-17
0.1165,-0.517,1.3878e-17
0.115,-0.52,1.3878e-17
0.1135,-0.523,1.3878e-17
0.112,-0.526,1.3878e-17
0.1105,-0.529,1.3878e-17
0.109,-0.532,1.3878e-17
0.1075,-0.535,1.3878e-17
0.106,-0.538,1.3878e-17
0.1045,-0.541,1.3878e-17
0.103,-0.544,1.3878e-17
0.1015,-0.547,1.3878e-17
0.1,-0.55,1.3878e-17
0.0985,-0.553,1.3878e-17
0.097,-0.556,1.3878e-17
0.0955,-0.559,1.3878e-17
0.094,-0.562,1.3878e-17
0.0925,-0.565,1.3878e-17
0.091,-0.568,1.3878e-17
0.0895,-0.571,1.3878e-17
0.088,-0.574,1.3878e-17
0.0865,-0.577,1.3878e-17
0.085,-0.58,1.3878e-17
0.0835,-0.583,1.3878e-17
0.082,-0.586,1.3878e-17
0.0805,-0.589,1.3878e-17
0.079,-0.592,1.3878e-17
0.0775,-0.595,1.3878e-17
0.076,-0.598,1.3878e-17
0.0745,-0.601,1.3878e-17
0.073,-0.604,1.3878e-17
0.0715,-0.607,1.3878e-17
0.07,-0.61,1.3878e-17
0.0685,-0.613,1.3878e-17
0.067,-0.616,1.3878e-17
0.0655,-0.619,1.3878e-17
0.064,-0.622,1.3878e-17
0.0625,-0.625,1.3878e-17
0.061,-0.628,1.3878e-17
0.0595,-0.631,1.3878e-17
0.058,-0.634,1.3878e-17
0.0565,-0.637,1.3878e-17
0.055,-0.64,1.3878e-17
0.0535,-0.643,1.3878e-17
0.052,-0.646,1.3878e-17
0.0505,-0.649,1.3878e-17
0.05,-0.651,-0.001
0.05,-0.6525,-0.0025
0.05,-0.654,-0.004
0.05,-0.6555,-0.0055
0.05,-0.657,-0.007
0.05,-0.6585,-0.0085
0.05,-0.66,-0.01
0.05,-0.6615,-0.0115
0.05,-0.663,-0.013
0.05,-0.6645,-0.0145
0.05,-0.666,-0.016
0.05,-0.6675,-0.0175
0.05,-0.669,-0.019
0.05,-0.6705,-0.0205
0.05,-0.672,-0.022
0.05,-0.6735,-0.0235
0.05,-0.675,-0.025
0.05,-0.6765,-0.0265
0.05,-0.678,-0.028
0.05,-0.6795,-0.0295
0.05,-0.681,-0.031
0.05,-0.6825,-0.0325
0.05,-0.684,-0.034
0.05,-0.6855,-0.0355
0.05,-0.687,-0.037
0.05,-0.6885,-0.0385
0.05,-0.69,-0.04
0.05,-0.6915,-0.0415
0.05,-0.693,-0.043
