0.10868,0.56203,-0.1005
0.10818,0.56152,-0.1005
0.10768,0.56101,-0.1005
0.10718,0.5605,-0.1005
0.10668,0.56,-0.1005
0.10618,0.55949,-0.1005
0.10568,0.55899,-0.1005
0.10518,0.55849,-0.1005
0.10468,0.55799,-0.1005
0.10418,0.55749,-0.1005
0.10368,0.557,-0.1005
0.10318,0.5565,-0.1005
0.10268,0.55601,-0.1005
0.10218,0.55551,-0.1005
0.10168,0.55502,-0.1005
0.10118,0.55452,-0.1005
0.10068,0.55403,-0.1005
0.10018,0.55353,-0.1005
0.099683,0.55304,-0.1005
0.099184,0.55254,-0.1005
0.098684,0.55205,-0.1005
0.098184,0.55155,-0.1005
0.097684,0.55105,-0.1005
0.097183,0.55055,-0.1005
0.096683,0.55005,-0.1005
0.096183,0.54955,-0.1005
0.095682,0.54905,-0.1005
0.095182,0.54855,-0.1005
0.094682,0.54805,-0.1005
0.094181,0.54755,-0.1005
0.093681,0.54705,-0.1005
0.093181,0.54655,-0.1005
0.092681,0.54605,-0.1005
0.092181,0.54555,-0.1005
0.091681,0.54505,-0.1005
0.091181,0.54455,-0.1005
0.090681,0.54405,-0.1005
0.090182,0.54355,-0.1005
0.089682,0.54305,-0.1005
0.089182,0.54255,-0.1005
0.088682,0.54206,-0.1005
0.088182,0.54156,-0.1005
0.087683,0.54106,-0.1005
0.087183,0.54056,-0.1005
0.086683,0.54006,-0.1005
0.086182,0.53956,-0.1005
0.085682,0.53906,-0.1005
0.085182,0.53856,-0.1005
0.084682,0.53806,-0.1005
0.084182,0.53756,-0.1005
0.083682,0.53706,-0.1005
0.083182,0.53656,-0.1005
0.082681,0.53606,-0.1005
0.082181,0.53556,-0.1005
0.081681,0.53506,-0.1005
0.081181,0.53456,-0.1005
0.080681,0.53406,-0.1005
0.080181,0.53356,-0.1005
0.079682,0.53306,-0.1005
0.079182,0.53257,-0.1005
0.078682,0.53207,-0.1005
0.078182,0.53157,-0.1005
0.077682,0.53107,-0.1005
0.077182,0.53057,-0.1005
0.076682,0.53007,-0.1005
0.076182,0.52957,-0.1005
0.075682,0.52907,-0.1005
0.075182,0.52857,-0.1005
0.074682,0.52807,-0.1005
0.074182,0.52757,-0.1005
0.073682,0.52707,-0.1005
0.073182,0.52657,-0.1005
0.072682,0.52607,-0.1005
0.072182,0.52557,-0.1005
0.071682,0.52507,-0.1005
0.071182,0.52457,-0.1005
0.070682,0.52407,-0.1005
0.070182,0.52357,-0.1005
0.069682,0.52307,-0.1005
0.069182,0.52257,-0.1005
0.068682,0.52207,-0.1005
0.068182,0.52157,-0.1005
0.067682,0.52107,-0.1005
0.067182,0.52057,-0.1005
0.066682,0.52007,-0.1005
0.066182,0.51957,-0.1005
0.065682,0.51907,-0.1005
0.065182,0.51857,-0.1005
0.064682,0.51807,-0.1005
0.064182,0.51756,-0.1005
0.063682,0.51706,-0.1005
0.063182,0.51656,-0.1005
0.062682,0.51606,-0.1005
0.062182,0.51556,-0.1005
0.061682,0.51506,-0.1005
0.061182,0.51456,-0.1005
0.060682,0.51406,-0.1005
0.060182,0.51356,-0.1005
0.059682,0.51306,-0.1005
0.059182,0.51256,-0.1005
0.058682,0.51206,-0.1005
0.058182,0.51156,-0.1005
0.057682,0.51106,-0.1005
0.057182,0.51056,-0.1005
0.056682,0.51006,-0.1005
0.056182,0.50956,-0.1005
0.055682,0.50906,-0.1005
0.055182,0.50856,-0.1005
0.054682,0.50806,-0.1005
0.054182,0.50756,-0.1005
0.053682,0.50706,-0.1005
0.053182,0.50656,-0.1005
0.052682,0.50606,-0.1005
0.052182,0.50556,-0.1005
0.051682,0.50506,-0.1005
0.051182,0.50456,-0.1005
0.050682,0.50406,-0.1005
0.050182,0.50356,-0.1005
0.049682,0.50306,-0.1005
0.049182,0.50256,-0.1005
0.049129,0.50207,-0.10103
0.049092,0.50158,-0.10154
0.049074,0.50109,-0.10204
0.049071,0.50061,-0.10253
0.049081,0.50013,-0.10302
0.049094,0.49966,-0.10351
0.049105,0.49919,-0.104
0.049113,0.49873,-0.1045
0.049118,0.49826,-0.105
0.049124,0.4978,-0.1055
0.049132,0.49734,-0.106
0.049143,0.49689,-0.1065
0.049156,0.49643,-0.10699
0.049168,0.49598,-0.10748
0.049178,0.49552,-0.10798
0.049184,0.49505,-0.10848
0.049187,0.49459,-0.10898
0.049186,0.49412,-0.10948
0.049183,0.49364,-0.10998
0.049179,0.49316,-0.11049
0.049175,0.49268,-0.11099
0.049172,0.49219,-0.11149
0.049169,0.4917,-0.11199
0.049166,0.49121,-0.11248
0.049161,0.49072,-0.11298
0.049155,0.49022,-0.11348
0.049148,0.48973,-0.11398
0.049141,0.48923,-0.11448
0.049135,0.48873,-0.11498
0.049132,0.48824,-0.11548
0.049132,0.48774,-0.11598
0.049135,0.48724,-0.11648
0.04914,0.48674,-0.11698
0.049146,0.48624,-0.11748
0.049151,0.48574,-0.11798
0.049154,0.48524,-0.11848
0.049156,0.48473,-0.11898
0.049157,0.48423,-0.11949
0.049157,0.48372,-0.11999
0.049158,0.48322,-0.12049
0.049159,0.48271,-0.12099
0.04916,0.4822,-0.12149
0.049162,0.48169,-0.12198
0.049163,0.48118,-0.12248
0.049163,0.48067,-0.12298
0.049162,0.48016,-0.12348
0.04916,0.47965,-0.12398
0.049157,0.47914,-0.12448
0.049154,0.47863,-0.12498
0.049152,0.47813,-0.12548
0.049149,0.47763,-0.12598
0.049147,0.47713,-0.12648
0.049145,0.47663,-0.12699
0.049144,0.47613,-0.12749
0.049144,0.47564,-0.12799
0.049144,0.47515,-0.12849
0.049145,0.47465,-0.12899
0.049146,0.47416,-0.12949
0.049148,0.47367,-0.12999
0.04915,0.47318,-0.13049
0.049153,0.47269,-0.13099
0.049155,0.47219,-0.13149
0.049158,0.4717,-0.13198
0.049159,0.4712,-0.13248
0.049161,0.4707,-0.13298
0.049162,0.4702,-0.13348
0.049162,0.4697,-0.13398
0.049161,0.4692,-0.13448
0.049161,0.46869,-0.13498
0.04916,0.46819,-0.13548
0.049158,0.46768,-0.13598
0.049157,0.46718,-0.13648
0.049155,0.46667,-0.13698
0.049154,0.46617,-0.13748
0.049152,0.46567,-0.13798
0.049151,0.46516,-0.13849
0.049151,0.46466,-0.13899
0.04915,0.46416,-0.13949
0.04915,0.46366,-0.13999
0.049151,0.46316,-0.14049
0.049152,0.46267,-0.14099
0.049153,0.46217,-0.14149
0.049154,0.46167,-0.14199
0.049155,0.46117,-0.14249
0.049156,0.46067,-0.14299
0.049157,0.46017,-0.14349
0.049157,0.45967,-0.14399
0.049158,0.45917,-0.14448
0.049158,0.45866,-0.14498
0.049158,0.45816,-0.14548
0.049158,0.45765,-0.14599
0.049157,0.45715,-0.14649
0.049157,0.45664,-0.14699
0.049156,0.45614,-0.14749
0.049155,0.45563,-0.14799
0.049154,0.45513,-0.14849
0.049154,0.45462,-0.14899
0.049153,0.45412,-0.14949
0.049153,0.45361,-0.14999
0.049152,0.45311,-0.15049
0.04915,0.45259,-0.15051
0.049159,0.45208,-0.15052
0.049188,0.45157,-0.15051
0.049233,0.45107,-0.1505
0.049272,0.45058,-0.15049
0.049302,0.45007,-0.15049
0.049314,0.44955,-0.1505
0.049309,0.44901,-0.15052
0.049293,0.44847,-0.15054
0.049273,0.44793,-0.15057
0.049255,0.4474,-0.15059
0.049242,0.44688,-0.15061
0.049236,0.44639,-0.15063
0.049236,0.44591,-0.15064
0.049241,0.44546,-0.15064
0.049245,0.44502,-0.15064
0.049245,0.44458,-0.15065
0.049241,0.44414,-0.15065
0.049235,0.44371,-0.15065
0.049229,0.44328,-0.15065
0.049224,0.44285,-0.15064
0.049219,0.44244,-0.15064
0.049214,0.44203,-0.15065
0.049209,0.44164,-0.15065
0.049205,0.44127,-0.15066
0.049202,0.44093,-0.15067
0.049202,0.44061,-0.15067
0.049203,0.44033,-0.15068
0.049205,0.44008,-0.15068
0.049208,0.43986,-0.15068
0.049208,0.43968,-0.15068
0.049205,0.43953,-0.15068
0.049197,0.43942,-0.15069
0.049182,0.43933,-0.15069
0.049163,0.43927,-0.1507
0.04914,0.43923,-0.15071
0.049119,0.43922,-0.15071
0.0491,0.43922,-0.15072
0.049084,0.43923,-0.15072
0.049073,0.43924,-0.15072
0.049066,0.43926,-0.15072
0.049062,0.43928,-0.15072
0.049063,0.4393,-0.15072
0.049067,0.43931,-0.15071
0.049075,0.43931,-0.15071
0.049085,0.43931,-0.15071
0.049096,0.43931,-0.15071
0.049107,0.4393,-0.15071
0.049117,0.4393,-0.15071
0.049126,0.43929,-0.15071
0.049135,0.43929,-0.15071
0.049142,0.4393,-0.15071
0.04915,0.43931,-0.15071
0.049157,0.43933,-0.15071
0.049163,0.43937,-0.1507
0.049169,0.43941,-0.1507
0.049173,0.43946,-0.1507
0.049176,0.43951,-0.1507
0.049177,0.43957,-0.1507
0.049176,0.43963,-0.1507
0.049174,0.43969,-0.1507
0.049172,0.43976,-0.1507
0.049169,0.43983,-0.1507
0.049166,0.43989,-0.1507
0.049163,0.43996,-0.1507
0.04916,0.44002,-0.1507
0.049157,0.44008,-0.1507
0.049154,0.44014,-0.1507
0.049151,0.4402,-0.1507
0.049148,0.44025,-0.1507
0.049144,0.4403,-0.1507
0.049141,0.44035,-0.1507
0.049139,0.4404,-0.15071
0.049137,0.44044,-0.15071
0.049135,0.44049,-0.15071
0.049135,0.44053,-0.15071
0.049134,0.44058,-0.15071
0.049135,0.44062,-0.15071
0.049135,0.44067,-0.15071
0.049135,0.44072,-0.15071
0.049134,0.44077,-0.15071
0.049134,0.44083,-0.15071
0.049133,0.44089,-0.15071
0.049133,0.44095,-0.15071
0.049132,0.44101,-0.15071
0.049132,0.44107,-0.15071
0.049133,0.44114,-0.15071
0.049134,0.44121,-0.15071
0.049136,0.44127,-0.15071
0.049138,0.44134,-0.15071
0.049141,0.4414,-0.15071
0.049144,0.44146,-0.15071
0.049147,0.44151,-0.15071
0.04915,0.44156,-0.15071
0.049153,0.4416,-0.15071
0.049155,0.44163,-0.15071
0.049158,0.44166,-0.15071
0.04916,0.44169,-0.15071
0.049161,0.4417,-0.15071
0.049163,0.44171,-0.15071
0.049164,0.44172,-0.15071
0.049165,0.44172,-0.15071
0.049166,0.44172,-0.15071
0.049166,0.44171,-0.15071
0.049167,0.4417,-0.15071
0.049166,0.44168,-0.15071
0.049166,0.44166,-0.15071
0.049166,0.44164,-0.15071
0.049165,0.44162,-0.15071
0.049164,0.4416,-0.15071
0.049164,0.44158,-0.15071
0.049163,0.44155,-0.15071
0.049162,0.44153,-0.15071
0.049161,0.4415,-0.15071
0.04916,0.44148,-0.15071
0.049159,0.44146,-0.15071
0.049157,0.44143,-0.15071
0.049156,0.44141,-0.15071
0.049155,0.44138,-0.15071
0.049154,0.44136,-0.15071
0.049153,0.44134,-0.15071
0.049152,0.44132,-0.15071
0.049152,0.4413,-0.15071
0.049152,0.44129,-0.15071
0.049152,0.44127,-0.15071
0.049152,0.44125,-0.15071
0.049153,0.44124,-0.15071
0.049153,0.44123,-0.15071
0.049154,0.44122,-0.15071
0.049154,0.44121,-0.15071
0.049154,0.4412,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44116,-0.15071
0.049155,0.44116,-0.15071
0.049155,0.44116,-0.15071
0.049155,0.44116,-0.15071
0.049155,0.44116,-0.15071
0.049155,0.44116,-0.15071
0.049155,0.44115,-0.15071
0.049155,0.44115,-0.15071
0.049155,0.44115,-0.15071
0.049155,0.44115,-0.15071
0.049155,0.44114,-0.15071
0.049155,0.44114,-0.15071
0.049155,0.44114,-0.15071
0.049155,0.44114,-0.15071
0.049155,0.44113,-0.15071
0.049154,0.44113,-0.15071
0.049154,0.44113,-0.15071
0.049154,0.44113,-0.15071
0.049154,0.44113,-0.15071
0.049154,0.44113,-0.15071
0.049154,0.44113,-0.15071
0.049153,0.44113,-0.15071
0.049153,0.44113,-0.15071
0.049153,0.44113,-0.15071
0.049153,0.44113,-0.15071
0.049153,0.44113,-0.15071
0.049153,0.44113,-0.15071
0.049153,0.44114,-0.15071
0.049153,0.44114,-0.15071
0.049153,0.44114,-0.15071
0.049153,0.44114,-0.15071
0.049153,0.44115,-0.15071
0.049154,0.44115,-0.15071
0.049154,0.44115,-0.15071
0.049154,0.44115,-0.15071
0.049154,0.44116,-0.15071
0.049154,0.44116,-0.15071
0.049154,0.44116,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44117,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049155,0.4412,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44119,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
0.049154,0.44118,-0.15071
