-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.4,-0.05
-0.15,-0.400010203040506,-0.05
-0.15,-0.400040812162024,-0.05
-0.15,-0.400091827364555,-0.05
-0.15,-0.400163248648097,-0.05
-0.15,-0.400255076012652,-0.05
-0.15,-0.400367309458219,-0.05
-0.15,-0.400499948984798,-0.05
-0.15,-0.400652994592389,-0.05
-0.15,-0.400826446280992,-0.05
-0.15,-0.401020304050607,-0.05
-0.15,-0.401234567901235,-0.05
-0.15,-0.401469237832874,-0.05
-0.15,-0.401724313845526,-0.05
-0.15,-0.40199979593919,-0.05
-0.15,-0.402295684113866,-0.05
-0.15,-0.402611978369554,-0.05
-0.15,-0.402948678706255,-0.05
-0.15,-0.403305785123967,-0.05
-0.15,-0.403683297622692,-0.05
-0.15,-0.404081216202428,-0.05
-0.15,-0.404499540863177,-0.05
-0.15,-0.404938271604938,-0.05
-0.15,-0.405397408427711,-0.05
-0.15,-0.405876951331497,-0.05
-0.15,-0.406376900316294,-0.05
-0.15,-0.406897255382104,-0.05
-0.15,-0.407438016528926,-0.05
-0.15,-0.40799918375676,-0.05
-0.15,-0.408580757065606,-0.05
-0.15,-0.409182736455464,-0.05
-0.15,-0.409805121926334,-0.05
-0.15,-0.410447913478217,-0.05
-0.15,-0.411111111111111,-0.05
-0.15,-0.411794714825018,-0.05
-0.15,-0.412498724619937,-0.05
-0.15,-0.413223140495868,-0.05
-0.15,-0.413967962452811,-0.05
-0.15,-0.414733190490766,-0.05
-0.15,-0.415518824609734,-0.05
-0.15,-0.416324864809713,-0.05
-0.15,-0.417151311090705,-0.05
-0.15,-0.417998163452709,-0.05
-0.15,-0.418865421895725,-0.05
-0.15,-0.419753086419753,-0.05
-0.15,-0.420661157024793,-0.05
-0.15,-0.421589633710846,-0.05
-0.15,-0.42253851647791,-0.05
-0.15,-0.423507805325987,-0.05
-0.15,-0.424497500255076,-0.05
-0.15,-0.425507601265177,-0.05
-0.15,-0.42653810835629,-0.05
-0.15,-0.427589021528415,-0.05
-0.15,-0.428660340781553,-0.05
-0.15,-0.429752066115702,-0.05
-0.15,-0.430864197530864,-0.05
-0.15,-0.431996735027038,-0.05
-0.15,-0.433149678604224,-0.05
-0.15,-0.434323028262422,-0.05
-0.15,-0.435516784001633,-0.05
-0.15,-0.436730945821855,-0.05
-0.15,-0.43796551372309,-0.05
-0.15,-0.439220487705336,-0.05
-0.15,-0.440495867768595,-0.05
-0.15,-0.441791653912866,-0.05
-0.15,-0.443107846138149,-0.05
-0.15,-0.444444444444444,-0.05
-0.15,-0.445801448831752,-0.05
-0.15,-0.447178859300071,-0.05
-0.15,-0.448576675849403,-0.05
-0.15,-0.449994898479747,-0.05
-0.15,-0.451433527191103,-0.05
-0.15,-0.452892561983471,-0.05
-0.15,-0.454372002856851,-0.05
-0.15,-0.455871849811244,-0.05
-0.15,-0.457392102846648,-0.05
-0.15,-0.458932761963065,-0.05
-0.15,-0.460493827160494,-0.05
-0.15,-0.462075298438935,-0.05
-0.15,-0.463677175798388,-0.05
-0.15,-0.465299459238853,-0.05
-0.15,-0.466942148760331,-0.05
-0.15,-0.46860524436282,-0.05
-0.15,-0.470288746046322,-0.05
-0.15,-0.471992653810836,-0.05
-0.15,-0.473716967656362,-0.05
-0.15,-0.4754616875829,-0.05
-0.15,-0.47722681359045,-0.05
-0.15,-0.479012345679012,-0.05
-0.15,-0.480818283848587,-0.05
-0.15,-0.482644628099174,-0.05
-0.15,-0.484491378430772,-0.05
-0.15,-0.486358534843383,-0.05
-0.15,-0.488246097337006,-0.05
-0.15,-0.490154065911642,-0.05
-0.15,-0.492082440567289,-0.05
-0.15,-0.494031221303949,-0.05
-0.15,-0.49600040812162,-0.05
-0.15,-0.497990001020304,-0.05
-0.15,-0.5,-0.05
-0.15,-0.5,-0.05
-0.15,-0.502099042552528,-0.0499926566107288
-0.15,-0.504197982344479,-0.0499706268024178
